x1,x2,x3
12.63014385734236,0.4667346775754369,1.7648683663740554
26.89308546851891,1.9338642048585795,4.447149771128866
8.08456399692511,2.3448822286484634,8.269878585935867
14.259613151878042,6.2768717132229375,6.322352363870993
5.081332560969872,9.43614930641874,3.5715757589238106
28.9812381831149,6.1122327463584005,5.0114436383925085
31.602660750253282,0.20977769928205992,6.887422819826016
19.267256992290207,7.207611043791537,9.477004424194078
3.483618826904136,4.528112681236335,0.411634062443151
29.347404880291187,5.121462507453913,9.242197036997258
5.2391683339563055,8.733869479726211,8.624911700693938
27.169193752635156,8.908151009552702,1.2917573754212852
17.57578176339323,5.3700580481875715,0.14311455510122428
15.94091842758231,1.3226056689906784,1.6094131266945408
17.579302527370057,4.675123921895872,0.8571305782743426
25.205132930145798,9.575076764829445,7.563417888711873
17.53978053406739,9.253104327401559,9.363397908019872
28.933462115735534,5.888201995332652,0.48060699248570493
3.504799348070554,4.249215184888325,5.563840478726498
9.131178781011803,3.118291211775561,2.2696297696777115
24.761643099463246,4.294495482136474,2.080358193971549
25.973412359951322,6.23750509008019,1.0794992972261752
23.11060727571876,9.99551080304216,3.888764529057285
23.629155619888255,2.1580541374411624,3.645267723451357
21.30596096498238,5.563241059880949,0.4978298806917986
18.049936262316933,2.0069796446695234,8.806604765596544
16.130645391667947,0.5913702473276676,5.537863403441009
10.25394365017538,0.48705857430471144,6.066828423262341
10.458251551631582,8.086222036664132,4.541549179193936
14.430054530634909,5.259412224324601,1.6009309589384582
28.0612043353794,1.1448986128897212,1.192893041629461
28.47824927536448,0.5984023281037513,0.9266545968234264
5.3151289928837855,9.88517144240645,0.32896198917157693
5.938195386343839,3.287754207943729,3.74823686119191
10.814491980027679,3.7584372104911794,0.7935040913162118
3.8806632083338988,3.588899743938844,1.4496909084647422
22.976926017797712,8.633881989340916,4.8245391040623735
5.2688929209972635,4.345269185358644,7.2444242468608335
15.649638117429468,2.3677960899112223,0.1767871513848553
5.022622256181852,2.992146518349725,3.786974970701593
30.497756689798884,8.89495255513391,6.755478685704059
14.829562597206172,6.102850981735449,9.700377275155118
27.310779014486197,5.955330306589672,7.087052423666926
30.340269125601942,3.35674300084767,3.5072317499320733
4.082074331906473,3.9881625123753555,6.1478100992452305
2.8165223236000942,5.574144020189884,3.855381003446333
33.963918407554175,6.809996065018517,9.491647413569105
28.71622516031539,8.115915631622869,0.643837347375231
9.653032079730709,9.828891904336082,5.445221381620343
28.6980246136632,2.863951136812645,5.923045220230747
21.42706823774555,1.9162561064091055,3.7551116409119323
32.13660652169826,7.629798247570328,0.4460901239862956
18.491160396742874,4.368131257557908,4.55078355142017
34.163124794650656,7.412292821972413,2.5716132979966226
34.908809895180845,2.0446784049580016,6.0341167963407765
19.617055990021143,7.693129011703256,3.074756549280186
14.487557362310486,4.464382902952332,7.001662429751857
8.325386566769799,4.193840829302608,4.430261542987537
5.918708932408078,6.957562717336616,1.939378484643696
9.984733334449572,0.7687414030136207,7.350495128751115
15.033562637114843,5.105935690825582,0.6652501865442152
31.143926941244604,6.716875517551598,2.007244183422985
26.95815541592269,8.811076873346597,5.971313203952763
19.779986775110455,7.488817198965744,2.02811693899515
27.581722811467,8.48682356036854,2.419794393235345
19.14455680016734,2.3484855480626132,7.497665727452001
30.384306405627672,4.716347307477787,0.31663655825290715
6.912454501119326,9.706425889399748,3.0859954133547265
31.29683224466325,8.478597443327162,8.124475697776877
29.66906859632579,3.299507092392666,9.159661657211526
19.298152776535783,6.416103383692272,3.6412241024713237
26.976850084047843,7.810150138153555,2.258568342125715
29.979670065426035,1.1349806786098748,4.651399826741294
15.836931373346626,9.685925858081436,8.27580197417575
34.67839146338339,0.13583457220947198,3.4993503437718094
15.861006177922727,5.322801258041828,7.309351082943155
26.149769722115046,8.556316056355636,8.008735162295437
32.29051915624518,4.8314383580984535,6.399791353808762
18.871392227531224,6.996057197334902,2.4390694891142526
29.33375017667234,4.24399755233216,4.2740722009933405
4.759355116449342,9.463129418754514,5.911208314282719
20.623315557027077,5.935232939429872,5.483891125950962
6.603452541188546,3.3239100602340375,4.262081573841195
22.776815273755744,8.811247491865474,9.642449905188045
30.632011563485904,0.66126699419261,4.583286653496724
23.8203190714799,1.3780964163268443,1.3898101620572485
18.312417346926324,8.471946666380891,1.620032827218245
29.3767092807609,8.086523243562386,0.5217230510711278
21.27572372193338,7.481632214738272,7.625129423629812
26.81288470360998,2.5224292396980896,8.61008407345603
24.04635759914902,5.4342578754795525,9.734990273939955
3.5105152661552563,6.177773974011009,6.651309519775653
26.209908494682978,2.4709537065118017,0.27350244128250495
23.77295955857889,8.892687455578532,5.0185804249941945
23.764827381115317,1.645905270559397,1.4761577969058424
7.614147425321822,8.65717921898494,1.3871150839099033
2.536789289222205,5.34704978691887,4.455504375991532
3.876835582198317,1.349130682950798,3.3723131121955148
30.996655285579457,9.807425429323159,5.388356337567426
22.340696741740455,5.839602161720556,1.5973692240001252
15.585008610985957,4.131305921684299,4.675368953660629
26.251620810552,1.1206311879694022,4.131788669929384
23.227014152560123,2.172098085641093,1.220130082306979
27.89150423544886,5.738126621139656,4.876114439458263
15.543129484734738,8.268383815218067,4.661816051839204
31.34929077124145,3.8402872500293275,6.5402209906472635
26.88610358086717,9.993829547762822,0.8706995898583708
27.892371125393986,4.410964123720261,6.355286153735722
31.235546494354104,9.94109084223532,9.103037312042334
8.942552183755936,8.54222044579583,5.087773480387422
2.735125762117958,4.740796883651325,6.954976726457776
27.61785492307025,1.591514783538159,9.116582586644137
13.875410789289031,3.55500199213675,0.31479293598222946
6.49727985455257,9.980848740205712,8.477316974193966
31.84317612924047,2.2839031713941607,0.8032256824608184
9.82766808587413,9.407634114670817,8.62690153669738
31.592456234456133,1.1707285059546375,4.2107367143662575
3.904171064008726,9.426490756493887,0.7617031781030559
19.678414256536982,0.5297903503345965,9.125151202430551
5.565131828965071,3.616073058348697,2.8467507456698433
28.43179865620125,7.135181075486896,8.276891593819416
16.612605936225428,7.206317313393593,9.1295768171602
15.493828533280505,2.5215240895871665,6.113543321780961
7.508194967168958,4.668784741223734,1.2194720908574144
31.322193427797213,1.3146035891706926,6.129681145674829
24.476888271380275,2.671241771476935,8.94131747455025
8.072246065397888,6.5513644219505025,4.926271275176573
28.738525492590842,5.029167350632151,7.854974344349505
14.115166421770198,5.105797866022104,0.7219969399069923
25.731284558144736,0.22974844574098544,5.44107658300767
4.0625053563945865,2.063383992078197,4.598133187470584
5.045559570718009,0.9445043563002937,5.08346388773157
4.7466035754100435,5.497538193098262,9.761166311355272
7.529003042849654,4.792412543240758,8.99997858483914
14.974171364920183,9.916942765567113,0.3717412492860898
20.52731195909836,8.153539064793586,5.151179931496796
15.29008980895543,5.555851787691634,1.9466103579921923
30.153872091021654,3.9719256335725888,0.8860248479505916
33.310551386412925,2.9278219463471156,7.085629609881896
5.207800854918322,1.0719464078047065,3.7982427191247505
32.86660848174552,4.3792268101307075,8.873168048024986
9.460362214185135,4.625372149767166,5.533290154303164
19.696134941305203,7.175508522672754,8.644140901341466
15.693746926572707,8.555211364114573,9.33963598070563
7.782568468171838,7.929383413113161,3.287869063737571
20.93068689999522,1.7101620516967027,1.6827269497803767
28.66366391175629,3.980762491695493,1.0030411374785098
24.51353887345379,1.6596510100771305,5.899054397773358
8.87949940047259,6.212405940502961,2.34685688997606
16.280100920829252,9.032095867114949,2.2055454540717716
34.067731598274435,8.66919797226836,5.717909480615993
6.166901761523079,2.200750177575223,0.11011117930663054
32.06108864957151,0.9920849893541687,3.49137803760158
8.20506858258968,1.3635441988015387,2.355727753958742
5.428985492270683,3.2087713567502774,9.555686026805715
16.858514293425834,7.558133561504445,1.138353427110958
6.987435719821425,9.394531124322505,5.113695209425668
20.229707238512134,8.11552078615673,5.663173449504034
4.503473069297207,4.756224516155337,2.575091181864466
24.81543605100798,5.136961571074742,6.090517364711542
17.749477330741023,0.4642387626857329,5.942035604914791
16.662894505486264,6.699413331073214,7.462761280465322
3.0300163749379703,2.503026440236865,1.3487949102027474
3.3826135418538805,1.3828582416386792,2.4445813027974137
13.935962718920269,7.033369854105638,2.0774524805204635
34.52555686993302,2.8854413807735093,9.301179858571638
2.0262452759604628,6.476373187078346,7.601117024947427
5.759522089606053,7.009882328237826,3.6722922957599304
7.778884321542793,9.387901620629435,2.5256187526760794
28.15464973583643,0.4548461251276526,6.438170675789021
10.224045346489255,9.408735390528152,7.342406028080309
32.131528556033004,2.5284558599571136,5.214991834802077
4.076784634614603,4.801564400487215,9.1061949447202
14.70074731332617,3.10489916168109,5.871006820746763
25.415810752351945,0.8203420055781191,8.950005897104312
32.23473848209683,3.49771700960025,6.1564226504637265
11.218395829706665,2.943104529470435,2.649165816150879
30.680368597193933,8.577355144271019,4.1269221722230585
19.231027094650322,7.047550904233355,8.278214808696932
32.825983887412335,0.951862699902848,9.710140573250143
14.956688483279734,9.448524232111488,0.1577549271497206
5.2263201333743385,1.0365839578555816,0.6084374642933227
16.384179877712175,2.5469074040465913,5.344521719930474
17.97354344813983,2.07279418566355,4.834568501161417
8.617844139340036,4.362267903433299,4.603104217011227
33.892087968788935,5.6237200608932625,7.3391059727912475
29.588345675946744,6.939450029479487,6.25276431590945
27.820131510547263,4.502557323097702,2.6542979178831296
19.79483944001958,1.733008608620808,0.38440485071655733
31.076109084957967,3.3858322928905595,4.5181564974123605
32.690838881364954,2.111063528227563,2.9432706273403495
12.98728090853028,9.591569500337457,1.9789061955999263
12.27524007298822,3.4715672835155154,0.8455407714701012
18.276156055899232,3.535426239136145,0.9261390960601232
23.09256836566923,8.212640533147258,3.0331977652672237
5.620060202268952,0.6257882047723771,8.893524804277153
11.894465689404223,3.774193680279186,1.2864327733827476
32.38567118305026,6.863532120468202,1.9216100074396127
15.789884097247032,0.6601206461676468,6.055100797872085
21.521247834924537,9.127612428560575,4.821493216213664
28.31840324499799,8.612296661325681,3.56445352850022
31.282981516342176,4.2792823234150275,8.363202424437427
22.511090161094316,9.559879924098542,0.14629691677900014
18.942510810271223,8.850989708410092,2.1860979338016517
21.693497915964908,3.0051460765578626,5.658246375407666
14.504032680285167,6.802931604298922,5.428387100477154
34.860749813570266,5.9284217624324,9.294018957588392
20.535411638892874,2.7969306754517382,1.442441911226674
30.789609874035428,4.906519977117126,0.1406568132977644
31.52133632520498,5.7459935800367345,4.444897873446269
5.092926078122614,5.0604019764670465,8.492839873021005
32.36253639300032,1.2902595456139243,2.957872658005886
15.590566907340218,6.106957468202449,4.809962911944843
25.733947426047283,6.82593381758837,8.65594637822078
5.51758385654894,6.819875340793715,3.665419100530315
24.216710907941387,3.914377485653397,9.186895797676472
18.150765049777387,7.5799513635910705,7.926116946140107
32.49390922545276,4.628318390886789,8.069136663226098
6.445398425156278,9.901340590863537,2.659394901388775
33.843150110357406,3.3093298973509526,5.634040202719313
32.486298496313466,1.568153771891197,6.352324978832302
20.438095838618537,5.228334849642541,3.9826852476497665
32.506320310668144,3.954843501066951,3.1159073647641167
18.127537382605876,5.69934234540755,6.696694386363228
32.857054722629215,7.294627944241332,2.782498492273092
28.756733291223,4.595292194304932,5.135256897139174
23.455382489326574,4.086294948212188,4.96162877915531
22.097128663601968,5.830722241641084,4.023246777543352
32.3990034393199,3.5092277271210413,3.1305881156895987
1.7668008648618587,9.064714111046204,6.381413451612652
7.538479276256381,2.0747600895159932,4.535556018351717
33.47764839352762,9.53910752185943,2.9077252218703356
2.763132007025464,5.206956736156741,4.128208415536683
8.349200576493079,2.564880845111388,9.623295249249322
23.12682067353626,4.480474079094877,2.4636663349386487
17.29538226609932,7.297980790982882,4.467760448299323
20.94519397992684,7.100379155489118,1.9925167516335096
4.9392993025936285,4.426544595781461,6.765707533672029
17.904606164526427,9.257594506363883,6.770048885979131
14.479004694732179,6.172932288945588,9.973906444226225
19.914953057299616,8.374237252060457,5.286330487731181
7.223969171052141,4.656396242568436,6.47638931997829
5.571345927276017,4.692661067755516,4.234360208777752
21.236841381655893,0.9427166803226229,3.9525584779430263
2.980890445690104,3.4958777683199824,1.5201994434421464
31.797227586434392,9.16503224321978,1.047557491360496
24.416178087874613,8.009771582369423,5.833103417179944
2.722677614705602,3.377948513615834,2.477064552497156
29.021496561773656,4.342382805025828,4.071786320971185
3.9215673714694477,8.99257943060806,1.8411133334882883
22.76338274857453,8.188133563324314,5.431265261642817
32.1790431444112,9.885527488264998,6.603611546745383
15.151462552746544,4.167338094399738,3.8591171789350085
1.9918218161904797,4.142427986316131,7.928495001448436
21.19269932865641,6.2396328625128765,8.207462048724432
25.509580433662133,4.43980856852167,7.846749439223932
2.6877884026214423,4.65440170942117,1.9871553266757154
19.60092095606621,4.458099905422544,3.821934744337598
22.670142758047536,7.349150547032545,0.33653173116268653
7.540782754899501,8.694703801957095,4.182972176898657
30.565984689522985,1.8141922895352245,4.968016383741915
7.901422946901049,1.813396205523735,0.049388358709148185
34.58017103634112,6.985662955075813,6.150586066996503
8.278319721529707,7.976631933159054,9.2534782537864
2.753876130748967,6.9817083712947605,0.2254168005311139
15.893814615718208,5.199544648314702,7.415965746494861
5.418101947071678,2.992723825373021,0.9973015455611409
14.775483203490156,2.842568554128006,6.585867718032574
32.253614919053064,1.3417383978673585,9.330879649532905
14.345724292369312,3.8665505343012154,9.926433181028074
24.13483759069489,4.725468706570466,7.276268056669809
31.93334587362493,3.024137626997354,6.830376320213618
24.050434846381094,8.2693690472643,4.521395991619268
10.808951751584457,0.28181361929281534,0.0670905394094627
33.055335657710486,1.1556998767746969,1.037860043537021
4.835834483169154,8.96299222909273,1.845027095654345
22.97741008246868,2.457310074772068,6.249890046716067
31.149604037279424,1.9106992717414513,8.448758432009363
13.509510943545836,1.230974218147873,4.588980132867133
4.990297294920292,2.514575658188318,2.0519904330774246
7.411638897708641,4.472487154960778,4.341955977841889
16.15629955214834,9.104706323277371,2.975913383781649
8.13103524082138,9.160712744526146,1.5432257182679163
14.361498654866708,2.8780789341249142,8.820659789373016
2.9915932498143163,7.329743360854609,5.300580490525699
33.24707250021766,8.088815197855144,6.420845221345668
2.209476752759366,8.060021408424777,6.339321815764469
34.16423261827943,4.5894498746990795,9.119105760223636
34.56835128990993,4.348660180834004,7.2684019828501585
19.384021919948633,6.366407415949769,3.623183245102672
21.45528641610679,9.794965816041174,7.226603435019312
16.238792469364377,2.8822921749268713,1.2571272663017883
25.39227037783867,5.897463984908386,7.0344521485783025
2.978528002500831,1.879783630501818,7.569892221614209
7.83739500758095,8.729326959326142,3.347467268377116
15.566328411803758,7.423804550514918,1.1488026004945378
5.046141584499677,7.455227708573028,4.824676873040484
31.633957108482274,0.6487547698490588,9.607440945132955
2.2318536815285137,7.985051090862765,5.085681590539304
24.142024056775142,1.707461644160341,5.942216473895157
34.01537444952673,2.7871663176897647,6.349879216854961
24.00218503867217,0.10946525186449017,9.70204814170891
12.128053562093763,0.8954752662760105,8.095987808137641
18.26708197693094,1.3680379979725927,0.3946113718946048
31.629472599959783,1.523068304765236,5.801742431404246
21.859614590983576,2.7346773636776085,9.886926596834906
10.992806292183461,3.797295218999469,9.220753499897386
31.531342585687568,7.8422155066578485,2.9448916912489915
22.713386803445573,6.853101984455579,9.203084162941181
21.141728975682657,9.062510042570672,6.159133711509704
27.970609323299367,9.756866745595698,5.635108386604142
13.213216137808352,7.036785812894069,9.326529107001695
27.689257003312168,1.4092274113819474,7.1097445432126465
13.789962583725412,0.4998515828429832,3.8292077109596416
29.10461614466459,2.8443578591295373,3.5432488188764286
11.921617189224781,1.7845331408621585,9.024610472139086
25.935870946450077,5.945638135336063,9.74061688173695
27.856310658600933,1.568110549621407,6.406573117358281
25.296040831638184,6.726024235710849,1.8442543842940236
17.92522415728859,5.487530633334259,3.3954599851343223
22.286314379055156,5.713934121673773,9.722528748011774
26.932299447714065,7.431262330017838,2.566952837098553
22.697576069129607,1.5965317246857755,7.334057973322508
9.458579148762954,8.30552395234506,9.403474602759115
34.016648578165764,2.64895909577826,6.158179008221742
6.317744342687568,4.040569637998274,5.715347012760323
27.616403918090487,6.697263690709366,4.838511259522778
7.216052079773854,8.815323100450998,0.9182920763995768
34.57804687648554,6.197307985168001,7.543925403853872
20.57910777385008,5.63400488072861,6.334655632355983
13.399208410722686,4.293423238197458,1.7831271419434112
27.701452430386624,0.9781569911891638,3.60908163020091
18.559105735074503,9.46237981373719,4.360368173522664
23.51298544867128,5.718391355719815,5.937620246616604
7.80423135868622,6.377743295474607,5.803821569244299
28.208537788808783,9.282060205018382,2.6551050298643
14.032400215930913,6.902279023601102,6.876998582177735
31.60791066786386,0.19419427249710877,1.6164885969934328
8.293035516338746,2.564720487133179,0.38124869624184027
8.33839078888605,7.255137744108554,3.612577724493387
7.984297881189233,2.6749926771555086,0.1052984121757255
8.265694122485383,2.6855927654410476,5.240206725573021
29.375931511856102,3.1889032914381774,8.245746514933044
29.52267819910163,7.676508988691118,1.6646787303290276
31.801829414641794,5.743479963371179,1.9009342911920315
18.17305426793611,6.514170904976527,2.2957762614596104
23.445460883161694,0.39126590071981227,7.894924197419499
2.4475002803268913,7.074770645560787,8.225801165643
25.25830697952428,8.155088892211799,2.8490215901460645
16.811096189293124,2.761071082060728,2.621391847169333
13.29305919716123,1.417429760380276,7.505132246884053
5.055703053821485,0.8823399578332991,1.1373155602012268
18.99261975755419,2.7819011909673685,2.095279273853886
10.242642419343651,6.039894648208085,5.683938490062336
15.282196262076475,7.934752932011345,4.336178561420214
19.73105755963231,1.9335575998339112,4.635287096368236
28.095443482453504,0.4896677925759024,2.394502902028086
27.807881821417002,2.567560752644071,3.169242444776257
31.455551105984195,4.469838822712191,8.689777185760608
17.207445523982212,4.324798016137371,0.6261746722082998
14.25840813540659,2.168571507337542,6.928089222115647
19.749979869263324,5.232242701339466,7.367995096268651
32.369453212704386,5.430849515578899,1.9342724190107912
15.897250197419233,1.686589118194927,9.565037011852034
6.0586540174086325,7.506042183063412,3.1836078736991977
24.574904891905085,5.095262291851068,9.501805373529812
18.29706147828425,7.4553016754448835,6.687772802662627
10.336669855906484,2.5585119290689695,0.9145996652086705
3.930266461998947,7.090662473065601,5.651583563182449
15.19909685992942,4.164624583700369,3.493870914253191
25.52482330983676,7.173448106287301,6.379426986270048
28.440357960248118,7.212868004911178,5.135052357827946
2.4822504302239556,2.6428839331996716,7.528975829915968
3.6496617119795323,3.73773583837466,7.084715322920728
6.341333522144144,2.37585125483851,2.5690165421434084
21.837808096677243,8.32878442432685,5.129001263613928
31.438306106808195,9.526298461827428,0.6748873599749268
24.51963121409404,5.788748169089253,7.740844375756423
5.293426789421815,4.559548130394423,5.947627975034817
31.069997304458685,1.5825555778964044,0.6510245394267051
25.291619925162784,6.0332907062097885,8.438677074943529
4.816005011241127,4.797568006870056,6.32792495105353
7.862459370490242,4.8268007211661335,3.871740860589728
24.642458336180923,0.5553201091993387,0.09609009531089295
20.96695357882595,4.577091067903022,2.88178046840335
33.435235177565716,1.3710926780692203,9.23041930965506
31.39063739248859,7.754920467329695,3.5902499793764076
27.092805988942896,7.066445879950416,4.23890072611881
27.445766908356177,9.4087681438649,4.546233688601582
30.448332402824082,0.12935311347771197,7.24227436284042
24.617769727461447,6.420448915808508,8.454880675294918
34.93108125272062,2.6059266869268467,2.516510888965122
32.84954324809014,7.443769958980582,3.477596425548495
21.808117988486014,8.7074280252725,7.3120044391280805
8.75421730456556,8.278749849020908,7.193947003090115
23.63695252334401,0.48252362723153086,1.630939335750815
2.9028657071513138,5.285617442908251,3.943982483073667
7.160125181204453,9.889838792954349,1.98520589980503
7.232401886495789,9.405694690749849,0.5138964513129538
6.9769099471387985,5.002096172286874,7.0650266111404765
31.47016578201868,4.067404228903985,1.8096916833927883
29.095482758438017,9.059942573003385,3.1990538608308903
27.30671958983647,4.460942985009534,0.3284539864171316
22.486833552700162,8.224299067128403,4.922385295117241
31.957125565366244,5.1837297475841595,2.2648596337326423
23.921686639118857,9.740005739233592,4.389367753426218
24.882877920973446,1.649914668422246,9.838571882220092
18.885313699023808,5.62330258894396,0.5887603003994185
13.53516868280106,2.110255274915019,7.603475417081556
17.5614214718242,3.1167716716910117,0.6176765738491005
18.039059088758453,6.955027031238143,0.6194037525264946
18.930962861561692,0.9311669610860372,4.834354181431679
5.6679242335157625,9.230099354634438,4.182498570089654
23.381755550167554,1.5428196879107388,3.6485109250274266
14.58993491282661,6.511893200132199,7.75951910143163
27.003389123909994,7.235833876187178,1.5908032136219932
25.999857973649586,6.092976737418897,0.5092240653337661
27.375394823887685,6.08866881702384,4.493814866206561
8.367208835083904,6.747437995659985,1.797545057525751
26.151235491081433,3.3183158349328328,0.6367125170401631
24.36910083456821,5.310665332838212,0.4339988665880309
16.223789251141433,3.0640258948027514,9.555902029233527
25.61525482993995,9.105990796336604,1.5068181013885527
34.85028620588825,3.4198378703273513,4.046846068296803
31.986691762195683,1.877845387409492,6.042824703108437
9.553394484055433,1.0446710845474851,0.41780868290984396
21.18067852770958,9.042043225486978,2.955436214486549
31.049284252571027,7.871175291501814,0.7819299734008138
18.191955013345993,1.2984435261599763,1.0550152458636683
33.442957672215,5.587141206278087,0.5452297752059954
15.3674130472162,5.694335596675856,8.812045177615246
7.9227642003683645,5.885096480489964,5.894099960438106
13.626310896791718,0.6683313338245253,4.88263087084982
8.22592072985333,9.47933357881058,6.019892985223993
7.645107766506905,3.4049873009748644,1.3589041533944604
5.341779858570034,8.292261099146518,2.8808412118681974
11.576499255097655,7.792381177874054,2.8673421244829287
33.107901640528716,3.8857270450308516,7.895052228293982
10.552398584145779,9.081831509846308,4.913346556030628
33.73139797703514,8.87974179709949,5.094876341953721
18.74470042399945,3.2920540621059025,4.792205565878496
32.45707354551447,3.3932609098274593,9.080777903271667
30.721320764758392,9.916319928026837,8.642047143259683
8.106430773899225,4.697131242371536,7.031927007858166
28.77136737404063,1.117950902610649,3.7785479644028204
21.741487393148873,1.92595396448977,3.9766801830755742
17.950800877245168,2.9073561615631727,5.040026787544773
19.876097667393882,3.1979467128164103,8.646103945782867
23.46094510935691,2.685410780444584,3.3705146598327578
8.027032943991987,3.851240134863337,0.9808142890473625
3.2338071188437043,5.505911707670281,4.410138980410444
17.85191483423915,7.236441406006263,0.6675136666148132
30.900078070357353,6.785395753494184,2.6448558793889183
26.221601617320303,4.765923372962852,5.03532232169176
10.287901965687082,2.53245680677398,1.0824024529161131
33.780918540602315,1.852245513381958,0.902361408949019
16.147830804879447,8.500908627379197,0.5597227432774349
34.4047247457293,7.643355314090897,3.8372430565288966
6.699381702551436,4.766921700073037,2.9156964760722546
10.351077062943752,4.626891612613073,5.348010615778432
13.508525802482463,2.5047563420133367,7.36841440830841
20.250727405201623,1.1948738331133086,9.346194241767199
17.630547591570945,3.9837461994994725,8.441570076839836
34.17521991278576,5.12977548522133,4.436731697555606
17.6673250556841,4.499423911829271,5.825978661182802
14.747829789046438,7.461141919377463,0.45124907423592736
17.71338755006066,7.611663997602722,4.6810706923632655
13.519959062412772,4.829250861145989,6.649143682569595
25.840810644701307,8.18258347930039,4.995428499292674
19.168885317769192,2.8854071664335663,8.530034086742338
27.60609612517648,0.21923454941393822,3.085354846143958
32.04849769712876,4.867721624604391,4.023851237754491
11.111008525852371,0.4834133646462892,6.166656116830439
5.787795954050846,9.45768257523806,7.0903628163163335
7.283303503631569,0.9401550492053634,9.003307138996336
32.147856440728866,0.897488202377537,4.495835906410664
7.494842923254261,2.1613217345001807,4.1954119842135045
8.505377324427354,8.218865276364513,2.0082410607561516
21.264659946894227,2.0760618496657113,8.867697626422629
23.934110414459248,5.037367944258046,2.7373864947363837
32.34745865270399,4.251893572116071,8.123948872085395
33.5043153207874,2.247406640672699,7.6017832133706404
